0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,prediction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216210603713989,0.7806001901626587,4.96303471209103e-07,0.7809354066848755,0.7531996965408325,-0.013386470265686512,0.7563462853431702,0.6998830437660217,-0.024713408201932907,0.7674751877784729,0.6643605828285217,-0.03812195733189583,0.7873225212097168,0.6520348191261292,-0.05173185467720032,0.7794289588928223,0.6236068606376648,-0.021080734208226204,0.775060772895813,0.5481042861938477,-0.04268104210495949,0.7765603065490723,0.49558866024017334,-0.05633431300520897,0.7807136178016663,0.4516420364379883,-0.06351709365844727,0.8103526830673218,0.6236001253128052,-0.02832978405058384,0.8047297596931458,0.5469121932983398,-0.05105358734726906,0.8006651997566223,0.48935192823410034,-0.06378129124641418,0.8000118136405945,0.4396020174026489,-0.06776564568281174,0.8432648181915283,0.636890172958374,-0.03643043339252472,0.8289183378219604,0.6270757913589478,-0.06351246684789658,0.813338041305542,0.6755706667900085,-0.06273415684700012,0.8062154650688171,0.7161440849304199,-0.05216936394572258,0.873336672782898,0.6622442007064819,-0.04584820196032524,0.8565261960029602,0.6509196162223816,-0.061408836394548416,0.8423096537590027,0.6857046484947205,-0.0521903857588768,0.8375458717346191,0.7159794569015503,-0.03918149322271347,U
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8331747055053711,0.740717887878418,5.842772452524514e-07,0.7900554537773132,0.7040231227874756,-0.013243765570223331,0.7658921480178833,0.637084424495697,-0.02095475047826767,0.7869549989700317,0.5874903202056885,-0.03083222545683384,0.8187554478645325,0.5643102526664734,-0.03996510058641434,0.7865319848060608,0.5719911456108093,-0.009884399361908436,0.7789459824562073,0.49459177255630493,-0.027484918013215065,0.7771381139755249,0.444179892539978,-0.039087798446416855,0.7776976227760315,0.40018555521965027,-0.0460364930331707,0.817363440990448,0.570462703704834,-0.016570042818784714,0.8096635937690735,0.4867051839828491,-0.037497036159038544,0.8042057752609253,0.42995935678482056,-0.05123899504542351,0.8033502697944641,0.3819727897644043,-0.05654927343130112,0.8482747077941895,0.5832997560501099,-0.024640897288918495,0.8358650803565979,0.5511749982833862,-0.05358976498246193,0.8236799240112305,0.6016420722007751,-0.053104840219020844,0.8204218149185181,0.6406278610229492,-0.0421566441655159,0.8766667246818542,0.6068310737609863,-0.03367842733860016,0.8583932518959045,0.580947756767273,-0.053806498646736145,0.8469105362892151,0.6208422780036926,-0.04611385241150856,0.8458048701286316,0.6525036692619324,-0.03342988342046738,U
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836746096611023,0.6972871422767639,5.54540690700378e-07,0.7944932579994202,0.6647114157676697,-0.014109131880104542,0.7711157202720642,0.5970755219459534,-0.023032698780298233,0.7939713001251221,0.5447014570236206,-0.034098830074071884,0.8253384828567505,0.5195877552032471,-0.04450619965791702,0.790066659450531,0.5259912610054016,-0.012456517666578293,0.7839577198028564,0.4477478563785553,-0.031009627506136894,0.7844229936599731,0.3983533978462219,-0.04176502302289009,0.7871109843254089,0.35686811804771423,-0.047631021589040756,0.821291446685791,0.5260800123214722,-0.019273845478892326,0.8147150278091431,0.437930166721344,-0.042024701833724976,0.8092046976089478,0.3833822011947632,-0.05484430864453316,0.807975709438324,0.337423175573349,-0.059075817465782166,0.8524848818778992,0.5402916073799133,-0.02773100510239601,0.840121328830719,0.5069739818572998,-0.05862655118107796,0.8281710743904114,0.5598427653312683,-0.0579872652888298,0.8259851336479187,0.5991102457046509,-0.04654931277036667,0.8803276419639587,0.5641212463378906,-0.037168726325035095,0.8610583543777466,0.5389763116836548,-0.057779885828495026,0.8516554236412048,0.5784198045730591,-0.05062231421470642,0.8530104160308838,0.6075721979141235,-0.03859047591686249,U
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8350071907043457,0.669883668422699,5.420161528491008e-07,0.7982651591300964,0.6381542682647705,-0.015700263902544975,0.7798654437065125,0.5707703828811646,-0.025176210328936577,0.8038904070854187,0.5198773145675659,-0.03642674535512924,0.8351963758468628,0.4933362603187561,-0.04721027612686157,0.7922218441963196,0.49654650688171387,-0.01454001385718584,0.7898206114768982,0.41645658016204834,-0.03319065272808075,0.7922345399856567,0.36600667238235474,-0.043835729360580444,0.7962533235549927,0.3244354724884033,-0.04941334202885628,0.822625458240509,0.4996497333049774,-0.02092021144926548,0.8193751573562622,0.40770643949508667,-0.042256131768226624,0.8170873522758484,0.3537417948246002,-0.05382489785552025,0.8183109164237976,0.3094639778137207,-0.05739446356892586,0.8522748947143555,0.5178483128547668,-0.029096920043230057,0.8492343425750732,0.47646182775497437,-0.060205377638339996,0.835260808467865,0.532685399055481,-0.05932953208684921,0.8287344574928284,0.5745745897293091,-0.04783867299556732,0.8774892091751099,0.5467113852500916,-0.03826780989766121,0.8658351302146912,0.5189739465713501,-0.0605488196015358,0.8549908399581909,0.5602292418479919,-0.05373347923159599,0.8525283932685852,0.5917452573776245,-0.04174759238958359,U
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8348150849342346,0.6722094416618347,4.920627247884113e-07,0.79918372631073,0.6400014162063599,-0.018012333661317825,0.7800194025039673,0.5737891793251038,-0.028778020292520523,0.8027874231338501,0.5202879309654236,-0.041125793009996414,0.8350247740745544,0.49192172288894653,-0.05263732001185417,0.7918822169303894,0.49762818217277527,-0.01705971732735634,0.7887818813323975,0.41525036096572876,-0.03815283998847008,0.7908701300621033,0.3631587624549866,-0.050188977271318436,0.7953245639801025,0.3201858401298523,-0.056672602891922,0.8223875164985657,0.49908703565597534,-0.02287530153989792,0.8182287216186523,0.4087057113647461,-0.048728976398706436,0.8165463805198669,0.35264647006988525,-0.06331304460763931,0.8187953233718872,0.30715352296829224,-0.06871843338012695,0.8523823618888855,0.5168070197105408,-0.03052814118564129,0.8484435677528381,0.4798675775527954,-0.06454429775476456,0.8357865214347839,0.5363507270812988,-0.06422083079814911,0.8302239179611206,0.5768382549285889,-0.052711717784404755,0.8788697719573975,0.5448489785194397,-0.039452072232961655,0.8668887615203857,0.5185703635215759,-0.06353815644979477,0.8554924130439758,0.5612024068832397,-0.057442426681518555,0.8518409729003906,0.5927470326423645,-0.04577166587114334,U
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354023098945618,0.6706138849258423,4.99535815379204e-07,0.7992687225341797,0.6395338773727417,-0.018176553770899773,0.7792091369628906,0.5721949338912964,-0.028930315747857094,0.8023339509963989,0.518929660320282,-0.0410972498357296,0.8356996774673462,0.4917036294937134,-0.05258208140730858,0.7916703224182129,0.49634474515914917,-0.018220240250229836,0.7894976735115051,0.4135984182357788,-0.0389866977930069,0.79197758436203,0.3620842695236206,-0.050601329654455185,0.7962855696678162,0.3190613090991974,-0.05689951404929161,0.8222233057022095,0.49820786714553833,-0.0238018948584795,0.8194732666015625,0.40702179074287415,-0.04915686324238777,0.8180302381515503,0.3517840802669525,-0.06312835961580276,0.8199567198753357,0.30598098039627075,-0.0682452842593193,0.85190349817276,0.5159797668457031,-0.031138688325881958,0.8471943736076355,0.47639644145965576,-0.06494640558958054,0.8343263864517212,0.5337617993354797,-0.06438267230987549,0.828734815120697,0.5743411779403687,-0.0528515987098217,0.8780264854431152,0.5440065860748291,-0.039714787155389786,0.8649657964706421,0.5170936584472656,-0.06385307759046555,0.8542324900627136,0.5602085590362549,-0.05785469710826874,0.85191410779953,0.5915083885192871,-0.0463404506444931,U
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340486884117126,0.6703757047653198,5.021603897148452e-07,0.7980241775512695,0.63848477602005,-0.01798931322991848,0.7780379056930542,0.5732451677322388,-0.028980888426303864,0.8011557459831238,0.5200035572052002,-0.04151283577084541,0.8333673477172852,0.49181610345840454,-0.053292885422706604,0.7910219430923462,0.49672284722328186,-0.018018951639533043,0.7889726161956787,0.41516032814979553,-0.03953726589679718,0.791426956653595,0.3635488748550415,-0.05176493525505066,0.7956439852714539,0.3201874792575836,-0.058399099856615067,0.8222611546516418,0.49707043170928955,-0.02400650642812252,0.8180610537528992,0.4060179591178894,-0.05038905516266823,0.8164112567901611,0.349923700094223,-0.06519341468811035,0.8183108568191528,0.30356985330581665,-0.0705975815653801,0.8529717922210693,0.514344334602356,-0.03171525150537491,0.846942663192749,0.4788298010826111,-0.066022589802742,0.8349701166152954,0.5363393425941467,-0.0655815377831459,0.830223798751831,0.5765813589096069,-0.05386384204030037,0.8801723122596741,0.5419250726699829,-0.040705349296331406,0.86680668592453,0.5176732540130615,-0.06471904367208481,0.8563916087150574,0.560638964176178,-0.0585542693734169,0.8540962934494019,0.5910791158676147,-0.046819522976875305,U
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338947296142578,0.6713578104972839,4.8471281388629e-07,0.797728955745697,0.6386774182319641,-0.017809132114052773,0.7786704897880554,0.571431577205658,-0.028164099901914597,0.8033504486083984,0.5186887383460999,-0.04011441394686699,0.8364376425743103,0.4915507137775421,-0.05133277177810669,0.7910702228546143,0.49548688530921936,-0.01689922623336315,0.7892615795135498,0.41436007618904114,-0.03761811554431915,0.7915501594543457,0.3633494973182678,-0.049638643860816956,0.7957334518432617,0.320509135723114,-0.05645305663347244,0.8224163055419922,0.4967706799507141,-0.02280343323945999,0.818951427936554,0.40700259804725647,-0.048213131725788116,0.8174928426742554,0.35113710165023804,-0.06305623054504395,0.819593071937561,0.30455851554870605,-0.06904905289411545,0.8527956008911133,0.5151028037071228,-0.03045884147286415,0.848690927028656,0.4770098924636841,-0.06393681466579437,0.8352910876274109,0.5341812372207642,-0.06362778693437576,0.8289096355438232,0.5747669339179993,-0.05253440514206886,0.8793696761131287,0.5440302491188049,-0.03942845016717911,0.8670231699943542,0.519385576248169,-0.0635654628276825,0.855398416519165,0.5611898899078369,-0.05794000253081322,0.8518714308738708,0.5919334292411804,-0.04680581018328667,U
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329739570617676,0.6702855229377747,4.911933046969352e-07,0.7965502142906189,0.6375331282615662,-0.017608968541026115,0.7770484685897827,0.5703689455986023,-0.027924828231334686,0.8009875416755676,0.5184465050697327,-0.03999287635087967,0.8343921899795532,0.4931255280971527,-0.05150909349322319,0.7905839681625366,0.49471646547317505,-0.016168896108865738,0.7879645824432373,0.4129786789417267,-0.036534860730171204,0.7900584936141968,0.36200886964797974,-0.047964002937078476,0.7943286299705505,0.31954145431518555,-0.05404682829976082,0.8211763501167297,0.49713119864463806,-0.022074293345212936,0.818093478679657,0.4067513346672058,-0.04700109362602234,0.8161712884902954,0.35180455446243286,-0.060845162719488144,0.8181177973747253,0.30644625425338745,-0.06577184796333313,0.8513267636299133,0.5155714154243469,-0.029863789677619934,0.845225989818573,0.4770829677581787,-0.06336164474487305,0.8327029347419739,0.5346198678016663,-0.06284751743078232,0.8282647728919983,0.5750194191932678,-0.05117825046181679,0.8780515193939209,0.544401228427887,-0.038863565772771835,0.8639464378356934,0.5165079832077026,-0.06206214800477028,0.8534788489341736,0.5589638948440552,-0.055548250675201416,0.8520677089691162,0.5895800590515137,-0.04372856765985489,U
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833348274230957,0.672105073928833,5.014710495743202e-07,0.7977667450904846,0.6391552090644836,-0.01921962760388851,0.7789748311042786,0.5741492509841919,-0.030739543959498405,0.8021043539047241,0.5217536091804504,-0.043568845838308334,0.8342328071594238,0.49368909001350403,-0.05534300208091736,0.7902210354804993,0.4955063760280609,-0.017970718443393707,0.7887632846832275,0.4138258993625641,-0.03904532268643379,0.79179847240448,0.36282074451446533,-0.05108116939663887,0.7964814901351929,0.3202987313270569,-0.05760205537080765,0.8215996623039246,0.49765244126319885,-0.023434748873114586,0.8181984424591064,0.40808963775634766,-0.04949844256043434,0.8168616890907288,0.3523029088973999,-0.06440623849630356,0.818691611289978,0.30632302165031433,-0.06996604055166245,0.8523883819580078,0.5167267322540283,-0.03078215755522251,0.8479581475257874,0.48211488127708435,-0.0648452565073967,0.8353489637374878,0.5389776229858398,-0.06454596668481827,0.8295182585716248,0.57840496301651,-0.05293983966112137,0.8791271448135376,0.5462334752082825,-0.03949710726737976,0.8674068450927734,0.5206390023231506,-0.06332000344991684,0.8571010828018188,0.5620330572128296,-0.057054974138736725,0.8543931245803833,0.5917130708694458,-0.04524003341794014,U
