0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,prediction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7636269330978394,0.7886992692947388,4.6845156020935974e-07,0.7047281861305237,0.77692049741745,-0.021125292405486107,0.6576475501060486,0.7240105867385864,-0.03524710610508919,0.6421229243278503,0.6728883981704712,-0.048251911997795105,0.6582620143890381,0.6543295383453369,-0.062420595437288284,0.7007913589477539,0.5960068106651306,-0.028426365926861763,0.6943210363388062,0.5080294609069824,-0.05024998262524605,0.6931183934211731,0.45133620500564575,-0.0682573914527893,0.6920466423034668,0.40381836891174316,-0.08121747523546219,0.7331437468528748,0.5881583094596863,-0.03408864885568619,0.7286538481712341,0.4886762797832489,-0.05397818610072136,0.7265660762786865,0.42340824007987976,-0.06878667324781418,0.7252610325813293,0.3686281442642212,-0.07876186072826385,0.7661888003349304,0.5979909300804138,-0.04242102429270744,0.7627050280570984,0.5019024014472961,-0.0607953704893589,0.7612493634223938,0.44134655594825745,-0.07205214351415634,0.761137068271637,0.3921002745628357,-0.07873876392841339,0.7997679114341736,0.6215020418167114,-0.052980296313762665,0.7970120310783386,0.54176926612854,-0.06875047087669373,0.7931761741638184,0.490791380405426,-0.07507120072841644,0.7898107767105103,0.44643667340278625,-0.07866910099983215,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680559158325195,0.7668665647506714,5.284836106511648e-07,0.7043420076370239,0.7477569580078125,-0.020307131111621857,0.655552864074707,0.6897933483123779,-0.03379279747605324,0.6402518153190613,0.6354379653930664,-0.04684939235448837,0.6611634492874146,0.6186524629592896,-0.06064362823963165,0.693656325340271,0.5593224763870239,-0.019543787464499474,0.6893284320831299,0.4690868556499481,-0.03900523483753204,0.6879854202270508,0.4123721122741699,-0.05606384202837944,0.6881512403488159,0.36364656686782837,-0.06890521943569183,0.7275212407112122,0.5506858825683594,-0.02537623979151249,0.7204930782318115,0.4493449330329895,-0.04267836734652519,0.7189344763755798,0.38365378975868225,-0.0567941851913929,0.7184169888496399,0.32775500416755676,-0.06680089980363846,0.7606624364852905,0.5602188110351562,-0.034445974975824356,0.7543246746063232,0.4638330638408661,-0.05147077143192291,0.7523260116577148,0.403938889503479,-0.06229535490274429,0.7508989572525024,0.3521854281425476,-0.06927129626274109,0.7946784496307373,0.584531843662262,-0.045822855085134506,0.7895967960357666,0.5051969885826111,-0.06066643074154854,0.785919725894928,0.4555228352546692,-0.06609196960926056,0.781904399394989,0.40890824794769287,-0.06935656815767288,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778503894805908,0.7796347141265869,4.651349456707976e-07,0.7136868238449097,0.7566566467285156,-0.02270887792110443,0.6641346216201782,0.6936342716217041,-0.037195734679698944,0.651064395904541,0.637031614780426,-0.05147183686494827,0.6751013994216919,0.6276018619537354,-0.06660787016153336,0.7099915146827698,0.5608656406402588,-0.019097894430160522,0.7073121070861816,0.4673515856266022,-0.03815089911222458,0.710365891456604,0.41231220960617065,-0.0557854101061821,0.7145705223083496,0.3638072907924652,-0.06939707696437836,0.7432600855827332,0.5552924275398254,-0.024842360988259315,0.7389212846755981,0.4522663652896881,-0.041294898837804794,0.7393461465835571,0.38940495252609253,-0.05461166054010391,0.7416796684265137,0.33604395389556885,-0.06414995342493057,0.7762773036956787,0.5670421123504639,-0.034382738173007965,0.770114004611969,0.4689384996891022,-0.049301259219646454,0.7685544490814209,0.40786343812942505,-0.058422233909368515,0.7694253325462341,0.3556298613548279,-0.06458310782909393,0.8102781772613525,0.5918610095977783,-0.047067347913980484,0.8035296201705933,0.5108999013900757,-0.05825193226337433,0.7997547388076782,0.46051904559135437,-0.061592161655426025,0.7977505326271057,0.4151519536972046,-0.06411213427782059,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7828717827796936,0.7897084951400757,4.579508185997838e-07,0.7183341383934021,0.7628175616264343,-0.02255682460963726,0.6687300801277161,0.6963310241699219,-0.03671417012810707,0.6551643013954163,0.6357884407043457,-0.050544705241918564,0.6785744428634644,0.6270047426223755,-0.06501298397779465,0.7138280272483826,0.5652676820755005,-0.01708480715751648,0.7144317626953125,0.47263607382774353,-0.035929124802351,0.7170657515525818,0.41604065895080566,-0.053631946444511414,0.7203257083892822,0.366190642118454,-0.06754770874977112,0.7478364706039429,0.5591984391212463,-0.022673221305012703,0.7465648651123047,0.4569123685359955,-0.03880603238940239,0.7474430799484253,0.39390528202056885,-0.05205307528376579,0.7492850422859192,0.3386182487010956,-0.06176371872425079,0.7812321186065674,0.5706892013549805,-0.03215934336185455,0.777715265750885,0.47273123264312744,-0.04678445681929588,0.7763162851333618,0.411457896232605,-0.055726490914821625,0.7767845988273621,0.35801756381988525,-0.061980124562978745,0.8157231211662292,0.5965603590011597,-0.044833362102508545,0.810958743095398,0.5162386298179626,-0.05614463612437248,0.80804044008255,0.46476230025291443,-0.05984603241086006,0.8064621090888977,0.41747379302978516,-0.06269368529319763,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78321373462677,0.7936750650405884,4.510330029461329e-07,0.7202721238136292,0.7679944038391113,-0.02169758267700672,0.6720399856567383,0.700681209564209,-0.034462831914424896,0.6589868068695068,0.6389213800430298,-0.046965498477220535,0.6800356507301331,0.6257391571998596,-0.05998993292450905,0.7144427299499512,0.5665092468261719,-0.014794197864830494,0.7164427638053894,0.4740753173828125,-0.032892949879169464,0.7203866243362427,0.41768068075180054,-0.04993509501218796,0.7254050970077515,0.3679131269454956,-0.06353598833084106,0.7485736608505249,0.5610334873199463,-0.020491955801844597,0.7480192184448242,0.4604198932647705,-0.036182451993227005,0.7504019141197205,0.398789644241333,-0.04935788735747337,0.7536243200302124,0.34332743287086487,-0.059262849390506744,0.7816211581230164,0.5731172561645508,-0.030178315937519073,0.7795172333717346,0.4774400293827057,-0.044709958136081696,0.7790697813034058,0.41804277896881104,-0.053436122834682465,0.780195951461792,0.36448580026626587,-0.059892669320106506,0.8159295320510864,0.5998743772506714,-0.042996786534786224,0.8115944266319275,0.5206930637359619,-0.05447150766849518,0.8101357817649841,0.47061288356781006,-0.058226607739925385,0.8097307085990906,0.4226749539375305,-0.06133600324392319,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7756685614585876,0.7868538498878479,4.641312330022629e-07,0.7125861644744873,0.7612503170967102,-0.02061297371983528,0.6663057208061218,0.6933767199516296,-0.03326600790023804,0.6555989980697632,0.6323961615562439,-0.0458616204559803,0.6788003444671631,0.6198995113372803,-0.059240542352199554,0.7123803496360779,0.5613936185836792,-0.01567596197128296,0.7130088806152344,0.4676058888435364,-0.033210888504981995,0.7155834436416626,0.4116656184196472,-0.04960724338889122,0.7196334004402161,0.36329784989356995,-0.06266659498214722,0.7462869882583618,0.5580563545227051,-0.021715236827731133,0.7447817921638489,0.4552076756954193,-0.03642720729112625,0.7455023527145386,0.3927597403526306,-0.04968901723623276,0.7467995882034302,0.33851155638694763,-0.0598750114440918,0.7793287038803101,0.5707786679267883,-0.0313858687877655,0.7764511704444885,0.4737076759338379,-0.04506850987672806,0.7759050130844116,0.41341936588287354,-0.05454466864466667,0.7764894962310791,0.3607964515686035,-0.061839375644922256,0.8133825063705444,0.5977558493614197,-0.04396535083651543,0.8096086382865906,0.5193146467208862,-0.05532302334904671,0.8076882362365723,0.4693666100502014,-0.05958425998687744,0.8065062761306763,0.422576904296875,-0.06320313364267349,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826173305511475,0.784163236618042,4.4120369580014085e-07,0.717153012752533,0.7571887373924255,-0.020970569923520088,0.668148398399353,0.6911437511444092,-0.03335562348365784,0.6556504368782043,0.6308607459068298,-0.045537836849689484,0.6783480644226074,0.6134804487228394,-0.05810397490859032,0.7147684097290039,0.5600630044937134,-0.01431270595639944,0.7166815400123596,0.46769005060195923,-0.03155103325843811,0.7195831537246704,0.41133999824523926,-0.047940611839294434,0.7230556607246399,0.36202725768089294,-0.06109166890382767,0.7495235204696655,0.5553821921348572,-0.01993156410753727,0.749736487865448,0.45342618227005005,-0.03426535427570343,0.7511834502220154,0.39144179224967957,-0.04700883477926254,0.752589225769043,0.33740121126174927,-0.05687509477138519,0.7828037738800049,0.5675210952758789,-0.029424946755170822,0.7805594801902771,0.4715684652328491,-0.042846765369176865,0.7796951532363892,0.41163507103919983,-0.05206150561571121,0.7796443104743958,0.3590848445892334,-0.059171613305807114,0.8174322843551636,0.5939809083938599,-0.04193172603845596,0.8144104480743408,0.516209602355957,-0.053636424243450165,0.8120574951171875,0.46623581647872925,-0.05841990187764168,0.8101513385772705,0.4187946319580078,-0.06228423863649368,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7837512493133545,0.786958634853363,4.283153600681544e-07,0.7171496748924255,0.76146000623703,-0.02285817265510559,0.6704202890396118,0.6979892253875732,-0.035587042570114136,0.6569850444793701,0.6385872960090637,-0.04731496423482895,0.6587297916412354,0.5961522459983826,-0.05891688913106918,0.7162917256355286,0.5634749531745911,-0.017932487651705742,0.7168442606925964,0.4709492325782776,-0.03760603442788124,0.7192053198814392,0.41373348236083984,-0.055320627987384796,0.7224050164222717,0.3634744882583618,-0.06836684048175812,0.7518693804740906,0.5576829314231873,-0.022835364565253258,0.7513471245765686,0.45478659868240356,-0.03889299929141998,0.7517972588539124,0.3910077214241028,-0.05287003144621849,0.7526693940162659,0.33554551005363464,-0.06330806016921997,0.7854036092758179,0.5688149929046631,-0.03176682069897652,0.7833939790725708,0.4719739854335785,-0.04678640514612198,0.7819215655326843,0.411179780960083,-0.055890411138534546,0.7812632918357849,0.3576943874359131,-0.06260315328836441,0.8194338083267212,0.5948477387428284,-0.04373659938573837,0.816135585308075,0.5161997675895691,-0.05712108686566353,0.8133810758590698,0.4656013548374176,-0.06175606697797775,0.8107784390449524,0.4186559319496155,-0.0648449957370758,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7877764105796814,0.7873981595039368,4.381876124170958e-07,0.7194250822067261,0.7601982355117798,-0.023220907896757126,0.6730587482452393,0.6980732083320618,-0.036795902997255325,0.6596553325653076,0.6396109461784363,-0.04941653087735176,0.6615691184997559,0.5975468754768372,-0.061789147555828094,0.7181183099746704,0.5636186599731445,-0.017840012907981873,0.7185388803482056,0.47158387303352356,-0.03750820457935333,0.7213067412376404,0.4145045876502991,-0.05553192272782326,0.724719762802124,0.36444586515426636,-0.06878603994846344,0.7545745968818665,0.556804895401001,-0.022694595158100128,0.7539369463920593,0.4535972476005554,-0.03829043358564377,0.7537811398506165,0.38968053460121155,-0.05235067009925842,0.7539404630661011,0.33444592356681824,-0.06295677274465561,0.7889564037322998,0.5674440264701843,-0.03160984814167023,0.786631166934967,0.4706772267818451,-0.04592285677790642,0.7843695878982544,0.40969568490982056,-0.05516385659575462,0.7828788161277771,0.3566400408744812,-0.062163934111595154,0.8239590525627136,0.5932499766349792,-0.04362175613641739,0.8217308521270752,0.5151262879371643,-0.05641331523656845,0.8185214400291443,0.46420028805732727,-0.06097663193941116,0.8151512145996094,0.4171409010887146,-0.06406491249799728,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7846287488937378,0.7933186292648315,4.368198744941765e-07,0.7204766869544983,0.7696784138679504,-0.020471245050430298,0.6721891760826111,0.7019027471542358,-0.03237851336598396,0.6633986234664917,0.6388428211212158,-0.044278692454099655,0.6855581998825073,0.6199939250946045,-0.05658768117427826,0.7160787582397461,0.5667225122451782,-0.015042504295706749,0.7164404988288879,0.47279614210128784,-0.03248671814799309,0.7173428535461426,0.41547220945358276,-0.04879412427544594,0.7189793586730957,0.36610859632492065,-0.06196513772010803,0.7501479983329773,0.5594483017921448,-0.021510956808924675,0.748153567314148,0.45548421144485474,-0.036773405969142914,0.7487452626228333,0.3920636773109436,-0.0501081757247448,0.7495442032814026,0.3373567461967468,-0.06015511602163315,0.7835003137588501,0.570101261138916,-0.03172924742102623,0.7788311839103699,0.47347381711006165,-0.046016812324523926,0.7782496809959412,0.4124752879142761,-0.05590022727847099,0.7783252000808716,0.3594750761985779,-0.06338699162006378,0.8183117508888245,0.5965462327003479,-0.044931914657354355,0.8136584758758545,0.5178453922271729,-0.057018592953681946,0.8104806542396545,0.46793651580810547,-0.06202581897377968,0.8076279163360596,0.42186588048934937,-0.06607893854379654,B
