0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,prediction
0.9043329358100891,0.8867749571800232,2.659633366874914e-07,0.9230167865753174,0.8081227540969849,-0.032068368047475815,0.9078382849693298,0.7144050002098083,-0.04580935835838318,0.8856795430183411,0.646623969078064,-0.058224815875291824,0.8645355105400085,0.5945043563842773,-0.0716463252902031,0.8508403301239014,0.6676158905029297,-0.03832985833287239,0.8290882110595703,0.5923534631729126,-0.06908721476793289,0.8057735562324524,0.5502289533615112,-0.09272172302007675,0.7779045104980469,0.5245440006256104,-0.10901797562837601,0.8139398694038391,0.7119470834732056,-0.04066820442676544,0.7587120532989502,0.6755105257034302,-0.07333874702453613,0.7122701406478882,0.6657150983810425,-0.09490563720464706,0.6701982617378235,0.6694647073745728,-0.10885082185268402,0.7923014163970947,0.7736882567405701,-0.04596966132521629,0.7540807127952576,0.7474240064620972,-0.08267021924257278,0.7783756852149963,0.7515023946762085,-0.08791203051805496,0.8030044436454773,0.7632247805595398,-0.08603855222463608,0.7842089533805847,0.8449417352676392,-0.05385768413543701,0.7620143890380859,0.8249197602272034,-0.08707168698310852,0.7859108448028564,0.8262335658073425,-0.08828636258840561,0.8124052286148071,0.8368390202522278,-0.08334524184465408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8548436760902405,0.8634400963783264,7.152252692321781e-07,0.7852240800857544,0.8291882276535034,-0.013163932599127293,0.7333033680915833,0.7790831327438354,-0.025242319330573082,0.7223079204559326,0.7288680672645569,-0.038448434323072433,0.7491984963417053,0.7082462310791016,-0.05300365015864372,0.7614496946334839,0.652681291103363,-0.006721336394548416,0.7497802376747131,0.5695996284484863,-0.021928373724222183,0.7428315877914429,0.5141174793243408,-0.03894876316189766,0.7384527325630188,0.4656485915184021,-0.05236091837286949,0.7935603857040405,0.638666570186615,-0.015003826469182968,0.7825813889503479,0.5452515482902527,-0.02558877132833004,0.7745299935340881,0.483317494392395,-0.038054417818784714,0.7679816484451294,0.43327513337135315,-0.04796361178159714,0.8271709680557251,0.641262948513031,-0.026297539472579956,0.8160117864608765,0.5534934997558594,-0.0364447757601738,0.8078347444534302,0.49523913860321045,-0.044749435037374496,0.8000019192695618,0.4488608241081238,-0.051144253462553024,0.8622552752494812,0.661823034286499,-0.039627060294151306,0.8527043461799622,0.5895993709564209,-0.04763630032539368,0.845039427280426,0.5425025224685669,-0.04896005988121033,0.8365946412086487,0.5034264922142029,-0.05023627355694771,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8370206356048584,0.8135572671890259,5.801753104606178e-07,0.7711116075515747,0.7980061173439026,-0.018197854980826378,0.7174633741378784,0.744865357875824,-0.030677713453769684,0.7047499418258667,0.6893014907836914,-0.043473660945892334,0.7357480525970459,0.6830853223800659,-0.056971561163663864,0.7412850260734558,0.6028220653533936,-0.00830310769379139,0.7320159077644348,0.5178004503250122,-0.021940145641565323,0.7268970012664795,0.46516215801239014,-0.03660881519317627,0.7237048149108887,0.41954275965690613,-0.049092378467321396,0.7749149203300476,0.5886995792388916,-0.015057587996125221,0.7614010572433472,0.48925653100013733,-0.025388149544596672,0.7539173364639282,0.429434597492218,-0.036499954760074615,0.7477906942367554,0.3799343407154083,-0.04561084508895874,0.8094915151596069,0.593363344669342,-0.025515632703900337,0.7953863143920898,0.49879083037376404,-0.03599744290113449,0.7872254252433777,0.44412732124328613,-0.04427430406212807,0.7798411250114441,0.3969856798648834,-0.05106690898537636,0.8463255763053894,0.6139233708381653,-0.03869575262069702,0.8336580395698547,0.5370758175849915,-0.04741105064749718,0.8260291814804077,0.49146097898483276,-0.04997563734650612,0.8184806108474731,0.4489828944206238,-0.05254833772778511,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8315710425376892,0.8017993569374084,4.452356563433568e-07,0.7687585949897766,0.7874741554260254,-0.021075721830129623,0.7135701179504395,0.7337512969970703,-0.03465258702635765,0.6945947408676147,0.6783202886581421,-0.048145145177841187,0.723138153553009,0.6705482006072998,-0.06182418018579483,0.7417310476303101,0.5939651727676392,-0.01181864831596613,0.7303406000137329,0.5061429142951965,-0.02669675648212433,0.7262290120124817,0.45471420884132385,-0.04139154031872749,0.7254686951637268,0.410715252161026,-0.053739018738269806,0.7751588225364685,0.5807132124900818,-0.016909390687942505,0.7598681449890137,0.4826197326183319,-0.02850354090332985,0.7541883587837219,0.42589840292930603,-0.03926670551300049,0.7503904104232788,0.37742191553115845,-0.048101481050252914,0.8091781139373779,0.5841327905654907,-0.026000266894698143,0.7943922877311707,0.4921809434890747,-0.0368746817111969,0.7875507473945618,0.4381958246231079,-0.044361263513565063,0.7823352813720703,0.39136120676994324,-0.05070248991250992,0.8461085557937622,0.6010628938674927,-0.03828626871109009,0.8338208794593811,0.5293138027191162,-0.046912070363759995,0.8265661001205444,0.4834684431552887,-0.05017082393169403,0.8197524547576904,0.4405868649482727,-0.05362223461270332,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8376425504684448,0.8062007427215576,4.198663532406499e-07,0.7746747732162476,0.7868643999099731,-0.018476760014891624,0.7196395397186279,0.7284231185913086,-0.030150845646858215,0.7013444900512695,0.6716758012771606,-0.042353805154561996,0.7329410314559937,0.6736363172531128,-0.055035751312971115,0.7465494871139526,0.5951004028320312,-0.006346066482365131,0.7385194897651672,0.5079175233840942,-0.01885964535176754,0.7361761927604675,0.45726585388183594,-0.03269466757774353,0.7358537316322327,0.41294628381729126,-0.04487552121281624,0.7812880277633667,0.5811508297920227,-0.012430823408067226,0.7702258229255676,0.48405909538269043,-0.021658649668097496,0.7657812237739563,0.42688295245170593,-0.03140852972865105,0.7622575163841248,0.3777484595775604,-0.039569634944200516,0.8170679807662964,0.5851388573646545,-0.022421058267354965,0.8044202923774719,0.49345076084136963,-0.03130800276994705,0.7975221872329712,0.439689576625824,-0.03795485571026802,0.7917642593383789,0.39338481426239014,-0.04359506443142891,0.8544872403144836,0.6041979789733887,-0.03548473119735718,0.8432177305221558,0.5319747924804688,-0.042362455278635025,0.8366072177886963,0.485553503036499,-0.044332027435302734,0.8303617835044861,0.44259539246559143,-0.04675670713186264,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8380401730537415,0.8120682239532471,4.3791337134280184e-07,0.7753937840461731,0.7944853901863098,-0.02118045650422573,0.7208566665649414,0.7361576557159424,-0.03408260643482208,0.7063488364219666,0.6782951951026917,-0.046630583703517914,0.7408398389816284,0.6793224811553955,-0.059548698365688324,0.7496957778930664,0.6003258228302002,-0.011748319491744041,0.7425754070281982,0.5120489001274109,-0.025325125083327293,0.7408913969993591,0.46063074469566345,-0.039069145917892456,0.741359293460846,0.4166373014450073,-0.051192834973335266,0.7858530282974243,0.5867763757705688,-0.01663653925061226,0.7761824131011963,0.48785310983657837,-0.027150360867381096,0.773212730884552,0.43052011728286743,-0.03702309727668762,0.7712730169296265,0.38178199529647827,-0.045325297862291336,0.8217052221298218,0.5925726294517517,-0.025456439703702927,0.8116310834884644,0.49878349900245667,-0.03580625355243683,0.8070344924926758,0.44493567943573,-0.04294440895318985,0.8033269643783569,0.3983832597732544,-0.04884618893265724,0.8591052293777466,0.6137475967407227,-0.03742963820695877,0.8499647974967957,0.5405129790306091,-0.04620005190372467,0.8445174694061279,0.4935144782066345,-0.04947387054562569,0.8390920162200928,0.44995808601379395,-0.05274524167180061,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365868926048279,0.8101720809936523,4.4107105168222915e-07,0.7738752961158752,0.792685866355896,-0.020618192851543427,0.7205015420913696,0.7355380058288574,-0.03342261165380478,0.7046818733215332,0.6780743598937988,-0.0460737980902195,0.7349225878715515,0.6757068037986755,-0.059008702635765076,0.749799907207489,0.5974593758583069,-0.009947766549885273,0.7422215342521667,0.5104894638061523,-0.02375910058617592,0.740692675113678,0.45945310592651367,-0.038097988814115524,0.7416489124298096,0.415068656206131,-0.050661880522966385,0.7852755188941956,0.5851773619651794,-0.015442678704857826,0.7752197980880737,0.48774248361587524,-0.026128502562642097,0.7732682228088379,0.43071725964546204,-0.036827925592660904,0.771908164024353,0.3806556463241577,-0.04590670019388199,0.8203525543212891,0.5918283462524414,-0.02502424456179142,0.8105506300926208,0.49790558218955994,-0.03600866720080376,0.8068854212760925,0.44287967681884766,-0.04410959780216217,0.803687334060669,0.3943468928337097,-0.05086011439561844,0.8572718501091003,0.6129345893859863,-0.03766462951898575,0.8482012748718262,0.5386857986450195,-0.04715599864721298,0.8434673547744751,0.4909821152687073,-0.051162783056497574,0.8387580513954163,0.44591808319091797,-0.05511883646249771,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365233540534973,0.8132578134536743,4.1311611198580067e-07,0.774150013923645,0.7965259552001953,-0.020290430635213852,0.720956563949585,0.7399762868881226,-0.03224785998463631,0.7053369283676147,0.681604266166687,-0.04405853524804115,0.7342396974563599,0.6755284070968628,-0.05613604560494423,0.7490878105163574,0.6008539795875549,-0.009086966514587402,0.7411894202232361,0.5141047239303589,-0.02266230620443821,0.739454984664917,0.46273916959762573,-0.036891259253025055,0.7399123907089233,0.41805320978164673,-0.04932020604610443,0.7850250005722046,0.5879605412483215,-0.014485382474958897,0.7749773263931274,0.49126991629600525,-0.02527962438762188,0.7722981572151184,0.43475624918937683,-0.036375004798173904,0.7699645757675171,0.38518309593200684,-0.045638564974069595,0.8203776478767395,0.5941216349601746,-0.02390977554023266,0.8104282021522522,0.5021235942840576,-0.03481743112206459,0.805801510810852,0.4479425549507141,-0.04320985823869705,0.8015719056129456,0.4006727337837219,-0.05014584958553314,0.8576034307479858,0.615118682384491,-0.036369338631629944,0.8483178615570068,0.5412667989730835,-0.04571860656142235,0.8428717851638794,0.49425208568573,-0.04980119690299034,0.8374444246292114,0.44991162419319153,-0.05373956263065338,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340259194374084,0.8091043829917908,4.243485136612435e-07,0.7700417637825012,0.7905130386352539,-0.01950954459607601,0.7156941890716553,0.7317617535591125,-0.030744584277272224,0.696275532245636,0.6729040145874023,-0.04206545650959015,0.7201251983642578,0.6655734181404114,-0.053922802209854126,0.748212456703186,0.5988522171974182,-0.0076851388439536095,0.7379074692726135,0.5138998627662659,-0.022113945335149765,0.7357856631278992,0.46215417981147766,-0.037292879074811935,0.7369748950004578,0.4166054129600525,-0.05012389272451401,0.7838261127471924,0.5861029028892517,-0.013423996046185493,0.7726565003395081,0.4896191954612732,-0.024557631462812424,0.7696788907051086,0.431965708732605,-0.03628808259963989,0.7677064538002014,0.38116899132728577,-0.045973747968673706,0.8186971545219421,0.5917605757713318,-0.023270606994628906,0.8090424537658691,0.49995535612106323,-0.0346720851957798,0.8049216866493225,0.4443773031234741,-0.043534208089113235,0.8011494874954224,0.39586323499679565,-0.05079846456646919,0.8553037047386169,0.6113818287849426,-0.03604339063167572,0.8480203151702881,0.5381004214286804,-0.0455249547958374,0.8440732359886169,0.4906439781188965,-0.04960683360695839,0.8394612669944763,0.44571319222450256,-0.05365978926420212,B
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8382382988929749,0.8159195184707642,3.8817753988951154e-07,0.775229275226593,0.7945221066474915,-0.02026604302227497,0.7211823463439941,0.7418539524078369,-0.03194021061062813,0.7005689740180969,0.6868647933006287,-0.04345078021287918,0.7233644723892212,0.6635408997535706,-0.05475996062159538,0.7501779198646545,0.6078123450279236,-0.00832581240683794,0.7352500557899475,0.5256426334381104,-0.023923492059111595,0.72604900598526,0.47415655851364136,-0.039391402155160904,0.719188392162323,0.42898279428482056,-0.052312735468149185,0.7859520316123962,0.5942714810371399,-0.014231360517442226,0.7746185660362244,0.5015303492546082,-0.02752022072672844,0.7687450647354126,0.44416382908821106,-0.0403926745057106,0.7636119723320007,0.3939982056617737,-0.050384700298309326,0.8211032748222351,0.5992193222045898,-0.024280553683638573,0.8121591806411743,0.5103405714035034,-0.038987789303064346,0.808773398399353,0.4535748064517975,-0.048515576869249344,0.8050495386123657,0.40393975377082825,-0.05568535998463631,0.8563545942306519,0.6192953586578369,-0.03701454773545265,0.8585205078125,0.5517312288284302,-0.049488332122564316,0.8620949983596802,0.5058525204658508,-0.05369802936911583,0.8649195432662964,0.46227556467056274,-0.05716274678707123,B
