0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,prediction
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7675672173500061,0.8053472638130188,9.250928911797018e-08,0.7273811101913452,0.7537716031074524,-0.010014374740421772,0.7183617353439331,0.6716600060462952,-0.015122088603675365,0.7433646321296692,0.6136919260025024,-0.0237000472843647,0.7630348801612854,0.5765089392662048,-0.03274036571383476,0.7410897612571716,0.6154696345329285,-0.0049436637200415134,0.7339393496513367,0.5374082326889038,-0.023162798956036568,0.7293239235877991,0.48138898611068726,-0.0357084721326828,0.7233874797821045,0.43688857555389404,-0.04407086223363876,0.7735510468482971,0.6265289187431335,-0.013811915181577206,0.7739854454994202,0.5676930546760559,-0.042069703340530396,0.764136791229248,0.5500162243843079,-0.05583805590867996,0.7524071931838989,0.5392041802406311,-0.05929875373840332,0.8054158687591553,0.6490854620933533,-0.02465103380382061,0.7918237447738647,0.6220613121986389,-0.05844317749142647,0.7741725444793701,0.6760433912277222,-0.05831451714038849,0.763444721698761,0.7187797427177429,-0.0479845367372036,0.834408164024353,0.6800538897514343,-0.0362754762172699,0.8144953846931458,0.6537993550300598,-0.05839671939611435,0.7944757342338562,0.6945170760154724,-0.05214520916342735,0.7849583625793457,0.7286845445632935,-0.04140976443886757,K
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473345994949341,0.7751988172531128,6.171260338305729e-07,0.7063745856285095,0.7321930527687073,-0.016982484608888626,0.699638843536377,0.6501415371894836,-0.024215253069996834,0.7251449227333069,0.5915845036506653,-0.0324564091861248,0.7400941848754883,0.5485431551933289,-0.039172522723674774,0.7169430255889893,0.5901753306388855,-0.017085712403059006,0.7035596966743469,0.5034911632537842,-0.03667760267853737,0.6960208415985107,0.44735583662986755,-0.04688972607254982,0.6918674111366272,0.4002872109413147,-0.052715398371219635,0.7540674209594727,0.6005063652992249,-0.023394720628857613,0.7669367790222168,0.5115050077438354,-0.04873010888695717,0.7786133885383606,0.45256519317626953,-0.061959076672792435,0.7911881804466248,0.40312665700912476,-0.06616052240133286,0.7862225770950317,0.6277582049369812,-0.031408313661813736,0.7795296907424927,0.5988600254058838,-0.06513974815607071,0.7592395544052124,0.6582111120223999,-0.06074456498026848,0.7498181462287903,0.7002636194229126,-0.04638255387544632,0.8130391240119934,0.6627339720726013,-0.04076948016881943,0.7986204624176025,0.6437253355979919,-0.06506572663784027,0.7798135876655579,0.6877835988998413,-0.05568135529756546,0.7726511359214783,0.7190276980400085,-0.041241686791181564,K
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7502602934837341,0.768325924873352,5.560366957979568e-07,0.7089820504188538,0.7259606122970581,-0.018004219979047775,0.7038883566856384,0.6453772187232971,-0.025941407307982445,0.7296881675720215,0.5828965306282043,-0.034875065088272095,0.7399221658706665,0.5324712991714478,-0.042092397809028625,0.7168927192687988,0.5900897979736328,-0.016623379662632942,0.7035251259803772,0.5018271803855896,-0.03598744794726372,0.6956905722618103,0.4467737078666687,-0.04499082639813423,0.6912527680397034,0.3998197317123413,-0.04965868219733238,0.7525820136070251,0.5974118113517761,-0.02175958827137947,0.7676397562026978,0.5063108205795288,-0.050425175577402115,0.7790524959564209,0.44538748264312744,-0.06538918614387512,0.7920219302177429,0.39661040902137756,-0.07026666402816772,0.7832990884780884,0.621671736240387,-0.02855677902698517,0.7781115174293518,0.5910427570343018,-0.06602702289819717,0.7591233253479004,0.6515767574310303,-0.06369459629058838,0.7512367367744446,0.6962745189666748,-0.04970420524477959,0.810185432434082,0.6523240804672241,-0.036445580422878265,0.7940171957015991,0.6288447380065918,-0.06450817734003067,0.776888906955719,0.6757403612136841,-0.05724847689270973,0.769574761390686,0.7104390263557434,-0.043607816100120544,K
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7552154660224915,0.7733544111251831,6.120600914982788e-07,0.718040406703949,0.7279034852981567,-0.018046362325549126,0.7153201103210449,0.6427320837974548,-0.02689594030380249,0.7449650764465332,0.5793435573577881,-0.03637225180864334,0.7583686113357544,0.5282807946205139,-0.044592276215553284,0.7275148034095764,0.5870558023452759,-0.022776877507567406,0.7188906669616699,0.49842268228530884,-0.04387086629867554,0.7134556174278259,0.4434978663921356,-0.05383485183119774,0.7116455435752869,0.39575743675231934,-0.0594220906496048,0.7650530338287354,0.5973113179206848,-0.0290477704256773,0.7839041948318481,0.5070146918296814,-0.05855711176991463,0.799216628074646,0.4457024335861206,-0.0744166150689125,0.8160573244094849,0.3929263949394226,-0.08026737719774246,0.7973320484161377,0.6258200407028198,-0.036312516778707504,0.7944372296333313,0.5988503098487854,-0.07296235859394073,0.7715851068496704,0.6608217358589172,-0.06907457858324051,0.7602623701095581,0.7021986246109009,-0.05497189238667488,0.8238821625709534,0.6613629460334778,-0.04472922533750534,0.8106147646903992,0.6427891850471497,-0.07139886915683746,0.7913834452629089,0.6885547041893005,-0.06209306791424751,0.7821789383888245,0.7182157635688782,-0.047559428960084915,K
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7580350041389465,0.7731695175170898,6.183505547596724e-07,0.7205932140350342,0.7310037612915039,-0.022427227348089218,0.7195622324943542,0.6463321447372437,-0.03205496072769165,0.749184250831604,0.583784818649292,-0.04159153625369072,0.7608702182769775,0.5321095585823059,-0.04915933683514595,0.7312363386154175,0.5867595672607422,-0.02394421398639679,0.722784698009491,0.4967096745967865,-0.04602441564202309,0.7184537649154663,0.4409749209880829,-0.057055212557315826,0.717533528804779,0.3930845856666565,-0.06335385888814926,0.7694475054740906,0.597143828868866,-0.028199980035424232,0.7889013886451721,0.5074459910392761,-0.05895571783185005,0.8065115809440613,0.4461292624473572,-0.07465247809886932,0.8258777856826782,0.39423680305480957,-0.08003813028335571,0.8012061715126038,0.6266759634017944,-0.03418998792767525,0.7984675168991089,0.597015380859375,-0.07211088389158249,0.7753806114196777,0.6593266725540161,-0.06732204556465149,0.7648839950561523,0.7017917037010193,-0.051962632685899734,0.8267405033111572,0.6640395522117615,-0.04198441281914711,0.8120875954627991,0.6458198428153992,-0.07013112306594849,0.7920271754264832,0.6902104020118713,-0.061557214707136154,0.7831740975379944,0.7190462946891785,-0.047114837914705276,K
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758636474609375,0.7773700952529907,6.043458142812597e-07,0.7206860780715942,0.7333694696426392,-0.022272864356637,0.720460832118988,0.6474276185035706,-0.031292058527469635,0.7521644830703735,0.584805428981781,-0.04026865214109421,0.7646679878234863,0.5339117646217346,-0.04737422615289688,0.7319133281707764,0.5881004333496094,-0.022968115285038948,0.724349856376648,0.49878135323524475,-0.04412716627120972,0.7209898829460144,0.443663626909256,-0.05459160730242729,0.720491349697113,0.39551424980163574,-0.060686077922582626,0.770348310470581,0.5989531874656677,-0.026638366281986237,0.7912254929542542,0.5118539333343506,-0.05748056620359421,0.8107454180717468,0.45256149768829346,-0.0733570009469986,0.8309709429740906,0.40231990814208984,-0.07885982096195221,0.8020883202552795,0.6282182931900024,-0.03204910457134247,0.7988892197608948,0.5995961427688599,-0.07047323137521744,0.7763109803199768,0.6622479557991028,-0.06673077493906021,0.7656984329223633,0.704828143119812,-0.05197460576891899,0.828278660774231,0.6640756726264954,-0.03914767876267433,0.8147238492965698,0.6439080238342285,-0.06805788725614548,0.7946416735649109,0.6900925636291504,-0.06051850691437721,0.7852425575256348,0.7208290696144104,-0.046709805727005005,K
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584828734397888,0.7769420742988586,6.470945095315983e-07,0.718643069267273,0.7323949933052063,-0.022722462192177773,0.7170647382736206,0.6489734649658203,-0.03241591528058052,0.7480595111846924,0.5865368843078613,-0.04202376678586006,0.7612285614013672,0.5354344248771667,-0.049508001655340195,0.7302532196044922,0.5878498554229736,-0.022385098040103912,0.7223367691040039,0.4981018602848053,-0.04370630159974098,0.7183246612548828,0.4419142007827759,-0.05435234680771828,0.7181185483932495,0.39350175857543945,-0.06061314791440964,0.7676525712013245,0.5992358326911926,-0.0260765440762043,0.7897427082061768,0.5106064677238464,-0.05816717818379402,0.808262050151825,0.44851237535476685,-0.07541291415691376,0.828389585018158,0.39777323603630066,-0.0819443091750145,0.7985902428627014,0.6295056343078613,-0.031511012464761734,0.7981424331665039,0.6008941531181335,-0.07109817862510681,0.7738416790962219,0.662439227104187,-0.06836510449647903,0.7626851201057434,0.7053122520446777,-0.054098013788461685,0.8237038850784302,0.6657194495201111,-0.0386030487716198,0.8111311793327332,0.6471439599990845,-0.06927121430635452,0.7909461259841919,0.6927976012229919,-0.06307550519704819,0.7815003991127014,0.7229084968566895,-0.04996795579791069,K
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578843235969543,0.7766993045806885,6.442980975407409e-07,0.7184953093528748,0.7326935529708862,-0.02223227731883526,0.7177110314369202,0.6480110883712769,-0.032341472804546356,0.7471537590026855,0.5841530561447144,-0.04239954054355621,0.7593107223510742,0.5317494869232178,-0.05041368305683136,0.728577196598053,0.5888554453849792,-0.02416112646460533,0.7197626233100891,0.49790483713150024,-0.04549228772521019,0.7164977192878723,0.4421907067298889,-0.05601960048079491,0.7173930406570435,0.3938385546207428,-0.06233197823166847,0.7669711112976074,0.5991697907447815,-0.027954965829849243,0.7885808944702148,0.5109172463417053,-0.060267988592386246,0.8077294826507568,0.45059067010879517,-0.07752648741006851,0.8285084366798401,0.40081170201301575,-0.08411187678575516,0.7983164191246033,0.6278425455093384,-0.033138252794742584,0.7958641648292542,0.5984947681427002,-0.07150790840387344,0.7730392217636108,0.6609496474266052,-0.06733851134777069,0.7627592086791992,0.7036353349685669,-0.05261834338307381,0.8238438963890076,0.6619831323623657,-0.04000307619571686,0.8096611499786377,0.642291784286499,-0.06901466846466064,0.7902808785438538,0.6897403597831726,-0.0613224059343338,0.7812964916229248,0.7212479710578918,-0.04743542522192001,K
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7550665140151978,0.7763240337371826,6.34759487638803e-07,0.7174084186553955,0.733871579170227,-0.022393524646759033,0.7172619104385376,0.6476994752883911,-0.03239847347140312,0.7477135062217712,0.5838915109634399,-0.04236995801329613,0.7591094970703125,0.5317765474319458,-0.05041138082742691,0.7296775579452515,0.5887503027915955,-0.02456887997686863,0.7204890251159668,0.4981216788291931,-0.046671312302351,0.7169068455696106,0.4421718120574951,-0.05810074135661125,0.7172769904136658,0.39356082677841187,-0.06511762738227844,0.7683701515197754,0.5998631715774536,-0.0286982711404562,0.7894003391265869,0.5119255185127258,-0.062113404273986816,0.808376669883728,0.4512653946876526,-0.07991122454404831,0.829008936882019,0.3993491232395172,-0.08670242130756378,0.799979567527771,0.6294253468513489,-0.03420959413051605,0.7957765460014343,0.5978647470474243,-0.07385363429784775,0.7726227641105652,0.662109375,-0.06900034099817276,0.7620781660079956,0.7054086923599243,-0.053469084203243256,0.8258785605430603,0.6646125912666321,-0.041406288743019104,0.8099573850631714,0.643647313117981,-0.07124460488557816,0.7905164361000061,0.6918030381202698,-0.06275573372840881,0.78228759765625,0.723286509513855,-0.04807436093688011,K
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7547140717506409,0.7755535244941711,6.345335918922501e-07,0.715704083442688,0.7332125306129456,-0.023199820891022682,0.7159581780433655,0.6471657156944275,-0.03310243785381317,0.7467653751373291,0.5836191177368164,-0.04285701364278793,0.7575047016143799,0.5298731327056885,-0.05033199489116669,0.728182852268219,0.5874285697937012,-0.023515017703175545,0.7195605635643005,0.4968898296356201,-0.04572261869907379,0.7155018448829651,0.441179096698761,-0.056824084371328354,0.7157338857650757,0.39310622215270996,-0.06340785324573517,0.7666699886322021,0.5977893471717834,-0.027070773765444756,0.787830650806427,0.5111970901489258,-0.06134709343314171,0.8065590262413025,0.4497663378715515,-0.0797397643327713,0.8273338079452515,0.39836981892585754,-0.08662305772304535,0.7981805205345154,0.62657630443573,-0.032226867973804474,0.7947112917900085,0.5992726683616638,-0.07234952598810196,0.7710970044136047,0.663055956363678,-0.06796369701623917,0.7607769966125488,0.7063362002372742,-0.05241271108388901,0.8243155479431152,0.6608657836914062,-0.039213236421346664,0.8083503246307373,0.6441067457199097,-0.06943061947822571,0.7888479828834534,0.6919869184494019,-0.061809103935956955,0.7811050415039062,0.7224826812744141,-0.04755288362503052,K
