0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,prediction
0.3243378698825836,0.7019400000572205,5.117982482261141e-07,0.33211812376976013,0.6532952785491943,-0.0036781339440494776,0.3631785809993744,0.6021108031272888,-0.012447487562894821,0.39592984318733215,0.5746737122535706,-0.02227359637618065,0.42345941066741943,0.5593111515045166,-0.032318517565727234,0.37476760149002075,0.5701887011528015,-0.019231073558330536,0.4319734573364258,0.5432721376419067,-0.04107780382037163,0.47897079586982727,0.5270280838012695,-0.05697114020586014,0.5152246952056885,0.5189369916915894,-0.06561178714036942,0.381534606218338,0.5864781737327576,-0.02751915343105793,0.4426976144313812,0.5544841885566711,-0.04528534412384033,0.48985135555267334,0.5390282273292542,-0.055926717817783356,0.5277619361877441,0.5299422144889832,-0.062028076499700546,0.3914087116718292,0.6123278141021729,-0.036159563809633255,0.45060044527053833,0.575480580329895,-0.049471452832221985,0.4950977563858032,0.5611602663993835,-0.053064215928316116,0.5306251049041748,0.5539222955703735,-0.054146185517311096,0.4018724858760834,0.6457898616790771,-0.045494165271520615,0.44907286763191223,0.6159696578979492,-0.053038399666547775,0.4819682240486145,0.6015027165412903,-0.05266093090176582,0.5090559124946594,0.5921177864074707,-0.05132389813661575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gội đầu
0.33384135365486145,0.6664093732833862,2.8243974270480976e-07,0.360624760389328,0.6245993971824646,0.016469063237309456,0.38520029187202454,0.5696215629577637,0.024958832189440727,0.40522143244743347,0.530059814453125,0.02735082060098648,0.420697957277298,0.5013858079910278,0.029526833444833755,0.3984711766242981,0.5423703789710999,0.03425820544362068,0.4279313385486603,0.4992392063140869,0.03423256799578667,0.45420128107070923,0.47344881296157837,0.02894962579011917,0.4767976403236389,0.45578473806381226,0.02513640560209751,0.39928364753723145,0.5394430160522461,0.021673355251550674,0.43220254778862,0.49462270736694336,0.02441222034394741,0.46024617552757263,0.4702996015548706,0.01989699713885784,0.48308953642845154,0.4548530876636505,0.016277795657515526,0.40176156163215637,0.541963517665863,0.008283162489533424,0.434603214263916,0.4980000853538513,0.012425585649907589,0.46099987626075745,0.47577187418937683,0.012459781020879745,0.48230844736099243,0.46161895990371704,0.011456657201051712,0.40510857105255127,0.5496295690536499,-0.005175916012376547,0.43449336290359497,0.5131772756576538,0.00019088854605797678,0.456794410943985,0.496861070394516,0.004904016386717558,0.47530338168144226,0.4860999286174774,0.007836959324777126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gội đầu
0.15231168270111084,0.25661182403564453,-2.038822373151561e-07,0.16306447982788086,0.22708925604820251,0.014120042324066162,0.1861390918493271,0.21162205934524536,0.015311533585190773,0.21346643567085266,0.21636340022087097,0.010631478391587734,0.23294991254806519,0.2264464795589447,0.006375066004693508,0.1903381645679474,0.1482079029083252,0.02364923246204853,0.2189013957977295,0.168954998254776,0.02293459326028824,0.22105489671230316,0.19833742082118988,0.017416615039110184,0.21424150466918945,0.21850864589214325,0.013013391755521297,0.21065081655979156,0.15196537971496582,0.012556578032672405,0.23551763594150543,0.17639243602752686,0.015548869036138058,0.23704804480075836,0.20439061522483826,0.010008182376623154,0.23218803107738495,0.22323140501976013,0.004546882584691048,0.23060137033462524,0.16899117827415466,0.0017495854990556836,0.2571496069431305,0.19554655253887177,0.0030866735614836216,0.2631162405014038,0.22678972780704498,-0.00016411124670412391,0.2631533741950989,0.24894534051418304,-0.003751353593543172,0.248967707157135,0.19228090345859528,-0.008317389525473118,0.2741084098815918,0.22192446887493134,-0.005010962951928377,0.28179681301116943,0.24702708423137665,-0.00201462022960186,0.28451839089393616,0.2660328447818756,-0.00034169782884418964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gội đầu
0.10722003877162933,0.34146398305892944,-1.453483520208465e-07,0.14152146875858307,0.3085769712924957,0.01386243011802435,0.17554102838039398,0.2792911231517792,0.014454511925578117,0.2087642252445221,0.2696019411087036,0.008003522641956806,0.2347327023744583,0.2699069380760193,0.0037792669609189034,0.1602986454963684,0.1988852620124817,0.02119683288037777,0.22344931960105896,0.19883055984973907,0.010354846715927124,0.22698429226875305,0.23054775595664978,0.0024749787990003824,0.21557682752609253,0.2548027038574219,-0.00037439001607708633,0.1698455661535263,0.2040189653635025,0.007696385961025953,0.23110127449035645,0.20740891993045807,0.001611258601769805,0.23447994887828827,0.2400498241186142,-0.00207210099324584,0.22596526145935059,0.2633925974369049,-0.0033987523056566715,0.18416492640972137,0.2214413583278656,-0.006846247240900993,0.24077653884887695,0.23721958696842194,-0.010630538687109947,0.24509623646736145,0.273071825504303,-0.008875034749507904,0.23802287876605988,0.29938340187072754,-0.006586568430066109,0.20006804168224335,0.24697503447532654,-0.021102478727698326,0.2436400055885315,0.26057103276252747,-0.01867228001356125,0.25026026368141174,0.28736478090286255,-0.012470501475036144,0.24886879324913025,0.30882471799850464,-0.0074255927465856075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gội đầu
0.2818329334259033,0.6464215517044067,5.147243768988119e-07,0.32154685258865356,0.6400973796844482,-0.0027567334473133087,0.3554783761501312,0.608707845211029,-0.009061524644494057,0.3839370608329773,0.5940481424331665,-0.018194925040006638,0.40898966789245605,0.5841385126113892,-0.026753386482596397,0.33629998564720154,0.5088622570037842,-0.0027051393408328295,0.39161866903305054,0.4949342608451843,-0.02225094474852085,0.4392929673194885,0.48959094285964966,-0.04037243872880936,0.4765927195549011,0.4905150830745697,-0.051799654960632324,0.33629101514816284,0.51442950963974,-0.012205837294459343,0.3982979655265808,0.49741047620773315,-0.028264669701457024,0.44575047492980957,0.4944058358669281,-0.04072894528508186,0.48513132333755493,0.4952251613140106,-0.048777855932712555,0.3442164361476898,0.5343438386917114,-0.02333492785692215,0.40368199348449707,0.511853039264679,-0.03587120398879051,0.44773927330970764,0.5066261291503906,-0.04041554406285286,0.48290592432022095,0.5070785284042358,-0.04249778762459755,0.3571319878101349,0.5662298202514648,-0.03575209900736809,0.4029390811920166,0.5459126234054565,-0.042489904910326004,0.43474069237709045,0.5359674692153931,-0.041780389845371246,0.46144774556159973,0.5318173766136169,-0.040611643344163895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gội đầu
0.3007311224937439,0.4951803982257843,3.244144011205208e-07,0.30877313017845154,0.4378817081451416,0.004045301117002964,0.33577677607536316,0.3746504485607147,-0.0030605748761445284,0.3732220530509949,0.34354275465011597,-0.013542529195547104,0.4077782928943634,0.3349376320838928,-0.022599859163165092,0.32621535658836365,0.328902006149292,-0.011794968508183956,0.39441442489624023,0.2962730824947357,-0.031345296651124954,0.4363241493701935,0.30999499559402466,-0.04267757013440132,0.4635103642940521,0.32893604040145874,-0.048004649579524994,0.3354293406009674,0.3433931767940521,-0.02364744246006012,0.4081101417541504,0.2958495616912842,-0.040973078459501266,0.44873732328414917,0.31219542026519775,-0.046301040798425674,0.4739476442337036,0.33320483565330505,-0.047474008053541183,0.35115882754325867,0.36852559447288513,-0.03582172840833664,0.4183967113494873,0.31703755259513855,-0.04872966930270195,0.46258115768432617,0.32556721568107605,-0.049400437623262405,0.49223196506500244,0.33980029821395874,-0.04794085770845413,0.37232446670532227,0.4033606946468353,-0.047970302402973175,0.42613711953163147,0.368181437253952,-0.05560575798153877,0.46066731214523315,0.3657802641391754,-0.05476398393511772,0.48684149980545044,0.36902517080307007,-0.05277771130204201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gội đầu
0.307647168636322,0.4290222227573395,2.9285016012181586e-07,0.30263546109199524,0.34841468930244446,0.02424043044447899,0.3222718834877014,0.2879202365875244,0.032312095165252686,0.3459813892841339,0.2548772692680359,0.03397570177912712,0.3733801245689392,0.2416864037513733,0.03467859327793121,0.3247807025909424,0.25172120332717896,0.03077375702559948,0.3453945517539978,0.2017061561346054,0.032850541174411774,0.3618182837963104,0.17232222855091095,0.03028610348701477,0.37763673067092896,0.15100790560245514,0.028007859364151955,0.34752508997917175,0.25197839736938477,0.015300851315259933,0.3816949427127838,0.20609404146671295,0.02040417119860649,0.40446847677230835,0.18300017714500427,0.017570408061146736,0.4247668981552124,0.16654318571090698,0.01478069368749857,0.373017817735672,0.264314740896225,0.0007832513656467199,0.4082242250442505,0.2262795865535736,0.0046959868632256985,0.43178799748420715,0.20690274238586426,0.0026873189490288496,0.45121312141418457,0.19300411641597748,8.075414370978251e-05,0.3967207968235016,0.2881440222263336,-0.012159987352788448,0.4262544512748718,0.2606648802757263,-0.004925278015434742,0.44485384225845337,0.25361210107803345,0.0013073694426566362,0.4601500630378723,0.25124943256378174,0.005211767740547657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gội đầu
0.38896244764328003,0.13584782183170319,9.265532696645096e-08,0.4057686924934387,0.14458173513412476,0.019327979534864426,0.43359482288360596,0.15687474608421326,0.03042805753648281,0.4502207040786743,0.1648748815059662,0.03510913625359535,0.4651029109954834,0.1715269833803177,0.03921283781528473,0.4695281684398651,0.13912002742290497,0.046304598450660706,0.4943349361419678,0.16341190040111542,0.054202087223529816,0.5130056142807007,0.18950104713439941,0.054036933928728104,0.5250886082649231,0.20959222316741943,0.05344705656170845,0.4801236391067505,0.139469712972641,0.03517136350274086,0.5122483968734741,0.17023690044879913,0.04673974961042404,0.5303210020065308,0.1935880482196808,0.045521095395088196,0.5445795059204102,0.21494120359420776,0.042562905699014664,0.48807427287101746,0.1431925892829895,0.02289459854364395,0.5234043598175049,0.17128050327301025,0.03418508544564247,0.5408265590667725,0.1924203336238861,0.03371725231409073,0.5530315637588501,0.21068261563777924,0.03078608401119709,0.4954218864440918,0.15009914338588715,0.010897322557866573,0.5272880792617798,0.17155534029006958,0.021595992147922516,0.5444234609603882,0.18976210057735443,0.026248039677739143,0.556046187877655,0.2062862664461136,0.027608590200543404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gội đầu
0.18059204518795013,0.17734459042549133,8.588423838773451e-08,0.2049013078212738,0.20128315687179565,0.044879209250211716,0.2285321056842804,0.2077414095401764,0.06808990985155106,0.2493484616279602,0.21061846613883972,0.07846058905124664,0.27037468552589417,0.21837523579597473,0.08747271448373795,0.2395922839641571,0.1373181939125061,0.08733230084180832,0.26901277899742126,0.17548899352550507,0.1037757396697998,0.2863186001777649,0.21343381702899933,0.1033690944314003,0.2981288731098175,0.24259577691555023,0.10118674486875534,0.25027400255203247,0.12355037033557892,0.06376361846923828,0.28898340463638306,0.171205073595047,0.07990396022796631,0.3057132959365845,0.2119370996952057,0.0725434422492981,0.31573712825775146,0.24720224738121033,0.0640975758433342,0.2636730372905731,0.11832287907600403,0.03978355601429939,0.3075759708881378,0.1644975244998932,0.05307270213961601,0.32316598296165466,0.207219660282135,0.04556896537542343,0.32997432351112366,0.24288177490234375,0.03705846145749092,0.28054866194725037,0.12263724952936172,0.018244119361042976,0.31871870160102844,0.15892750024795532,0.03094588592648506,0.33258843421936035,0.19568753242492676,0.03317165747284889,0.3389250934123993,0.22826194763183594,0.031831979751586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gội đầu
0.1724281907081604,0.1730724424123764,1.7763626658506837e-07,0.19985759258270264,0.1976674646139145,0.03512461483478546,0.226470947265625,0.1944229006767273,0.056309279054403305,0.24867944419384003,0.19815990328788757,0.06566480547189713,0.26847174763679504,0.20224645733833313,0.07390053570270538,0.23572327196598053,0.12353291362524033,0.084746353328228,0.2648237347602844,0.15767133235931396,0.10078206658363342,0.2842889130115509,0.19352605938911438,0.09941285103559494,0.2974809408187866,0.2233583927154541,0.09646409749984741,0.24538224935531616,0.11206427216529846,0.0661112442612648,0.27866309881210327,0.15390728414058685,0.08222660422325134,0.2987528145313263,0.1921074390411377,0.0744105651974678,0.31239089369773865,0.2267163097858429,0.06603651493787766,0.25635620951652527,0.10824833810329437,0.04588693752884865,0.29460662603378296,0.1503680795431137,0.05804752558469772,0.3124352693557739,0.1900324523448944,0.04901758208870888,0.3203097879886627,0.22568339109420776,0.040440917015075684,0.27141791582107544,0.1102622002363205,0.026879258453845978,0.30636414885520935,0.14732979238033295,0.038502033799886703,0.3188197612762451,0.17897570133209229,0.03905266523361206,0.3224538266658783,0.20853345096111298,0.037268973886966705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gội đầu
